classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
165897237,mantes,1874195,8b1805234075b524673b,11082,PCH_Seco_revision,1.1,2019-05-16 02:24:18 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:24:17.096Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:24:29.798Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128815"":{""retired"":{""id"":43559433,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:25:53.082Z"",""updated_at"":""2019-05-16T02:24:18.999Z"",""retired_at"":""2019-05-16T02:24:18.993Z"",""subject_id"":33128815,""retirement_reason"":""classification_count""},"""":""145"",""X"":""pch_50111506_HD.png"",""image"":""pch_50111506.png"",""id"":""50111506""}}",33128815
165897364,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:25:05 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:24:29.840Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:25:16.736Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128777"":{""retired"":{""id"":43559712,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:30:25.483Z"",""updated_at"":""2019-05-16T02:25:07.074Z"",""retired_at"":""2019-05-16T02:25:07.065Z"",""subject_id"":33128777,""retirement_reason"":""classification_count""},"""":""107"",""X"":""pch_38087122_HD.png"",""image"":""pch_38087122.png"",""id"":""38087122""}}",33128777
165897500,mantes,1874195,8b1805234075b524673b,11082,PCH_Seco_revision,1.1,2019-05-16 02:26:11 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:25:16.766Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:26:22.053Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33128894"":{""retired"":{""id"":43559540,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:27:29.164Z"",""updated_at"":""2019-05-16T02:26:12.060Z"",""retired_at"":""2019-05-16T02:26:12.049Z"",""subject_id"":33128894,""retirement_reason"":""classification_count""},"""":""224"",""X"":""pch_695375_HD.png"",""image"":""pch_695375.png"",""id"":""695375""}}",33128894
165897645,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:26:54 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:26:22.085Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:27:04.740Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33128706"":{""retired"":{""id"":43559508,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:27:02.338Z"",""updated_at"":""2019-05-16T02:27:04.911Z"",""retired_at"":""2019-05-16T02:27:04.883Z"",""subject_id"":33128706,""retirement_reason"":""classification_count""},"""":""43"",""X"":""pch_17702287_HD.png"",""image"":""pch_17702287.png"",""id"":""17702287""}}",33128706
165897670,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:27:03 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:27:04.770Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:27:14.582Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128812"":{""retired"":{""id"":43559221,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:22:16.425Z"",""updated_at"":""2019-05-16T02:27:05.743Z"",""retired_at"":""2019-05-16T02:27:05.660Z"",""subject_id"":33128812,""retirement_reason"":""classification_count""},"""":""142"",""X"":""pch_49068519_HD.png"",""image"":""pch_49068519.png"",""id"":""49068519""}}",33128812
165897692,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:27:10 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:27:14.609Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:27:21.918Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128781"":{""retired"":{""id"":43559635,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:29:03.475Z"",""updated_at"":""2019-05-16T02:27:15.280Z"",""retired_at"":""2019-05-16T02:27:15.237Z"",""subject_id"":33128781,""retirement_reason"":""classification_count""},"""":""111"",""X"":""pch_38820795_HD.png"",""image"":""pch_38820795.png"",""id"":""38820795""}}",33128781
165897827,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:27:56 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:27:21.947Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:28:06.957Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128870"":{""retired"":{""id"":43559345,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:24:25.231Z"",""updated_at"":""2019-05-16T02:28:00.277Z"",""retired_at"":""2019-05-16T02:28:00.260Z"",""subject_id"":33128870,""retirement_reason"":""classification_count""},"""":""200"",""X"":""pch_594161_HD.png"",""image"":""pch_594161.png"",""id"":""594161""}}",33128870
165897923,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:28:24 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:28:06.986Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:28:32.904Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128790"":{""retired"":{""id"":43559595,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:28:29.313Z"",""updated_at"":""2019-05-16T02:28:32.924Z"",""retired_at"":""2019-05-16T02:28:32.870Z"",""subject_id"":33128790,""retirement_reason"":""classification_count""},"""":""120"",""X"":""pch_446037_HD.png"",""image"":""pch_446037.png"",""id"":""446037""}}",33128790
165898066,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:29:03 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:28:32.931Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:29:14.098Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33128897"":{""retired"":{""id"":43559991,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:34:52.956Z"",""updated_at"":""2019-05-16T02:29:13.680Z"",""retired_at"":""2019-05-16T02:29:13.647Z"",""subject_id"":33128897,""retirement_reason"":""classification_count""},"""":""227"",""X"":""pch_70741_HD.png"",""image"":""pch_70741.png"",""id"":""70741""}}",33128897
165898155,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:29:29 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:29:15.574Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:29:37.413Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:24:05.087Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33128896"":{""retired"":{""id"":43559695,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:30:07.454Z"",""updated_at"":""2019-05-16T02:29:29.958Z"",""retired_at"":""2019-05-16T02:29:29.949Z"",""subject_id"":33128896,""retirement_reason"":""classification_count""},"""":""226"",""X"":""pch_69997_HD.png"",""image"":""pch_69997.png"",""id"":""69997""}}",33128896
165898183,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:29:36 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:29:37.445Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:29:47.531Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:29:03.251Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128853"":{""retired"":{""id"":43559226,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:22:16.665Z"",""updated_at"":""2019-05-16T02:29:36.795Z"",""retired_at"":""2019-05-16T02:29:36.788Z"",""subject_id"":33128853,""retirement_reason"":""classification_count""},"""":""183"",""X"":""pch_53716004_HD.png"",""image"":""pch_53716004.png"",""id"":""53716004""}}",33128853
165898522,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:31:17 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:29:47.560Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:30:05.251Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:29:03.251Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33128766"":{""retired"":{""id"":43559555,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:27:41.255Z"",""updated_at"":""2019-05-16T02:31:17.200Z"",""retired_at"":""2019-05-16T02:31:17.188Z"",""subject_id"":33128766,""retirement_reason"":""classification_count""},"""":""96"",""X"":""pch_36897372_HD.png"",""image"":""pch_36897372.png"",""id"":""36897372""}}",33128766
165898524,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:31:17 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:30:05.280Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:31:28.272Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:29:03.251Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33128772"":{""retired"":{""id"":43559073,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:19:34.174Z"",""updated_at"":""2019-05-16T02:31:17.911Z"",""retired_at"":""2019-05-16T02:31:17.895Z"",""subject_id"":33128772,""retirement_reason"":""classification_count""},"""":""102"",""X"":""pch_37908484_HD.png"",""image"":""pch_37908484.png"",""id"":""37908484""}}",33128772
165898606,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:31:44 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:31:28.305Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:31:55.719Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:29:03.251Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128722"":{""retired"":{""id"":43560027,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:35:36.475Z"",""updated_at"":""2019-05-16T02:31:44.795Z"",""retired_at"":""2019-05-16T02:31:44.785Z"",""subject_id"":33128722,""retirement_reason"":""classification_count""},"""":""59"",""X"":""pch_26964_HD.png"",""image"":""pch_26964.png"",""id"":""26964""}}",33128722
165898650,mantes,1874195,9c5fbce74bd84468c9a3,11082,PCH_Seco_revision,1.1,2019-05-16 02:31:57 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:31:55.748Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:32:07.901Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:29:03.251Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33128836"":{""retired"":{""id"":43559862,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:32:50.132Z"",""updated_at"":""2019-05-16T02:31:57.414Z"",""retired_at"":""2019-05-16T02:31:57.395Z"",""subject_id"":33128836,""retirement_reason"":""classification_count""},"""":""166"",""X"":""pch_51826393_HD.png"",""image"":""pch_51826393.png"",""id"":""51826393""}}",33128836
165898818,mantes,1874195,8b1805234075b524673b,11082,PCH_Seco_revision,1.1,2019-05-16 02:32:55 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:32:07.928Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:33:05.866Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:29:03.251Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33128733"":{""retired"":{""id"":43559637,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:29:13.444Z"",""updated_at"":""2019-05-16T02:32:55.645Z"",""retired_at"":""2019-05-16T02:32:55.617Z"",""subject_id"":33128733,""retirement_reason"":""classification_count""},"""":""70"",""X"":""pch_298255_HD.png"",""image"":""pch_298255.png"",""id"":""298255""}}",33128733
165898859,mantes,1874195,8b1805234075b524673b,11082,PCH_Seco_revision,1.1,2019-05-16 02:33:04 UTC,,,"{""source"":""api"",""session"":""ea2c8b04c46922f0262faec08b97d9e780d4c1fb88050047745a6daf3bb7e791"",""viewport"":{""width"":1600,""height"":757},""started_at"":""2019-05-16T02:33:05.898Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-16T02:33:15.292Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":964,""clientHeight"":681,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":760,""clientHeight"":537,""naturalWidth"":760,""naturalHeight"":537}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-16T02:29:03.251Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21226""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128798"":{""retired"":{""id"":43559422,""workflow_id"":11082,""classifications_count"":1,""created_at"":""2019-05-11T22:25:52.120Z"",""updated_at"":""2019-05-16T02:33:08.353Z"",""retired_at"":""2019-05-16T02:33:08.311Z"",""subject_id"":33128798,""retirement_reason"":""classification_count""},"""":""128"",""X"":""pch_47116264_HD.png"",""image"":""pch_47116264.png"",""id"":""47116264""}}",33128798
