classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
164100584,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:36:49 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:33:58.019Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:34:25.134Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:31:44.857Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924856"":{""retired"":{""id"":43013156,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:54:02.958Z"",""updated_at"":""2019-05-06T17:36:49.763Z"",""retired_at"":""2019-05-06T17:36:49.741Z"",""subject_id"":32924856,""retirement_reason"":""classification_count""},""imagen1"":""pch_31804reclas.png"",""imagen2"":""pch_31804HD_reclas.png""}}",32924856
164100639,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:37:14 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:34:25.152Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:34:50.416Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:31:44.857Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32924912"":{""retired"":{""id"":43012968,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:52:26.395Z"",""updated_at"":""2019-05-06T17:37:14.992Z"",""retired_at"":""2019-05-06T17:37:14.982Z"",""subject_id"":32924912,""retirement_reason"":""classification_count""},""imagen1"":""pch_42980341reclas.png"",""imagen2"":""pch_42980341HD_reclas.png""}}",32924912
164100667,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:37:27 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:34:51.411Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:35:03.289Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:31:44.857Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""32921230"":{""retired"":{""id"":43013221,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:54:30.341Z"",""updated_at"":""2019-05-06T17:37:27.702Z"",""retired_at"":""2019-05-06T17:37:27.694Z"",""subject_id"":32921230,""retirement_reason"":""classification_count""},""imagen1"":""pch_263574reclas.png"",""imagen2"":""pch_263574HD_reclas.png""}}",32921230
164100797,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:38:14 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:35:03.301Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:35:50.210Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""32924939"":{""retired"":{""id"":43013436,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:56:13.342Z"",""updated_at"":""2019-05-06T17:38:14.865Z"",""retired_at"":""2019-05-06T17:38:14.860Z"",""subject_id"":32924939,""retirement_reason"":""classification_count""},""imagen1"":""pch_57603713reclas.png"",""imagen2"":""pch_57603713HD_reclas.png""}}",32924939
164100859,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:38:33 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:35:50.234Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:36:09.460Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""32920923"":{""retired"":{""id"":43013430,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:56:13.216Z"",""updated_at"":""2019-05-06T17:38:33.965Z"",""retired_at"":""2019-05-06T17:38:33.949Z"",""subject_id"":32920923,""retirement_reason"":""classification_count""},""imagen1"":""pch_106877reclas.png"",""imagen2"":""pch_106877HD_reclas.png""}}",32920923
164102083,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:45:04 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:36:09.471Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:42:39.602Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""No es posible determinar""},{""task"":""T1"",""task_label"":""Tipo de problema"",""value"":[""Otro""]}]","{""32921159"":{""retired"":{""id"":43014266,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:03:01.432Z"",""updated_at"":""2019-05-06T17:45:04.379Z"",""retired_at"":""2019-05-06T17:45:04.370Z"",""subject_id"":32921159,""retirement_reason"":""classification_count""},""imagen1"":""pch_214596reclas.png"",""imagen2"":""pch_214596HD_reclas.png""}}",32921159
164102170,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:45:28 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:42:39.623Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:43:04.611Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32924890"":{""retired"":{""id"":43012864,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:51:39.272Z"",""updated_at"":""2019-05-06T17:45:28.929Z"",""retired_at"":""2019-05-06T17:45:28.907Z"",""subject_id"":32924890,""retirement_reason"":""classification_count""},""imagen1"":""pch_374470reclas.png"",""imagen2"":""pch_374470HD_reclas.png""}}",32924890
164102297,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:45:55 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:43:04.623Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:43:31.590Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32921161"":{""retired"":{""id"":43012788,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:51:07.820Z"",""updated_at"":""2019-05-06T17:45:55.961Z"",""retired_at"":""2019-05-06T17:45:55.945Z"",""subject_id"":32921161,""retirement_reason"":""classification_count""},""imagen1"":""pch_216986reclas.png"",""imagen2"":""pch_216986HD_reclas.png""}}",32921161
164102418,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:46:25 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:43:31.605Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:44:01.758Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""32920953"":{""retired"":{""id"":43012990,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:52:28.967Z"",""updated_at"":""2019-05-06T17:46:25.976Z"",""retired_at"":""2019-05-06T17:46:25.967Z"",""subject_id"":32920953,""retirement_reason"":""classification_count""},""imagen1"":""pch_120343reclas.png"",""imagen2"":""pch_120343HD_reclas.png""}}",32920953
164102562,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:47:06 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:44:01.778Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:44:42.043Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":2338,""naturalHeight"":1653},{""clientWidth"":750,""clientHeight"":530,""naturalWidth"":750,""naturalHeight"":530}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""32924994"":{""retired"":{""id"":43012789,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:51:07.825Z"",""updated_at"":""2019-05-06T17:47:06.281Z"",""retired_at"":""2019-05-06T17:47:06.275Z"",""subject_id"":32924994,""retirement_reason"":""classification_count""},""imagen1"":""pch_9520965reclas.png"",""imagen2"":""pch_9520965HD_reclas.png""}}",32924994
164102962,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:48:35 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:44:42.055Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:46:11.268Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""32924852"":{""retired"":{""id"":43013652,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:02.476Z"",""updated_at"":""2019-05-06T17:48:35.547Z"",""retired_at"":""2019-05-06T17:48:35.531Z"",""subject_id"":32924852,""retirement_reason"":""classification_count""},""imagen1"":""pch_31497234reclas.png"",""imagen2"":""pch_31497234HD_reclas.png""}}",32924852
164103093,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-06 17:49:06 UTC,,,"{""source"":""api"",""session"":""24956db6d6f4a4611b4035ad2f1ba6cf201a2c0048eb3a469e242cfb891c37a1"",""viewport"":{""width"":1536,""height"":736},""started_at"":""2019-05-06T17:46:11.283Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-06T17:46:42.197Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":937,""clientHeight"":662,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":740,""clientHeight"":523,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-06T17:37:14.994Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32921022"":{""retired"":{""id"":43013213,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:54:30.251Z"",""updated_at"":""2019-05-06T17:49:06.411Z"",""retired_at"":""2019-05-06T17:49:06.405Z"",""subject_id"":32921022,""retirement_reason"":""classification_count""},""imagen1"":""pch_1613626reclas.png"",""imagen2"":""pch_1613626HD_reclas.png""}}",32921022
